A,MOBILE,00:35:24,27.36,$14.77,3825291,CHADEMO,CREDITCARD,5323,1563479138,1563481262
A,MOBILE,00:31:09,12.92,$6.98,3826098,CHADEMO,RFID,5324,1563494865,1563496734
A,MOBILE,00:02:03,1.43,$0.77,3826271,CHADEMO,CREDITCARD,5325,1563498317,1563498440
A,MOBILE,00:58:30,24.43,$13.19,3826316,CHADEMO,RFID,5326,1563499070,1563502580
A,DEVICE,00:16:00,9.43,$5.09,3826489,CHADEMO,CREDITCARD,5327,1563502733,1563503693
A,DEVICE,00:29:37,16.39,$0.0,3826704,CHADEMO,RFID,5328,1563507594,1563509371
A,DEVICE,00:14:42,3.43,$0.0,3826772,CHADEMO,RFID,5329,1563509385,1563510267
A,MOBILE,00:31:16,13.92,$6.82,3826897,CHADEMO,RFID,5330,1563512423,1563514299
A,MOBILE,00:38:05,26.35,$12.91,3827008,DCCOMBOTYP1,CREDITCARD,5331,1563514572,1563516857
A,MOBILE,00:25:27,7.51,$3.68,3827138,DCCOMBOTYP1,RFID,5332,1563517244,1563518771
A,WEB,00:25:15,11.57,$5.67,3827228,CHADEMO,RFID,5333,1563519101,1563520616
A,MOBILE,00:36:47,14.57,$7.14,3827404,DCCOMBOTYP1,CREDITCARD,5334,1563523853,1563526060
A,DEVICE,00:10:34,6.88,$3.37,3827491,DCCOMBOTYP1,CREDITCARD,5335,1563526199,1563526833
A,DEVICE,00:10:58,6.62,$3.24,3827521,CHADEMO,CREDITCARD,5336,1563526964,1563527622
A,MOBILE,00:31:25,19.86,$9.73,3827556,DCCOMBOTYP1,RFID,5337,1563527973,1563529858
A,DEVICE,01:17:06,50.52,$24.75,3827628,CHADEMO,CREDITCARD,5338,1563530389,1563535015
A,DEVICE,00:52:16,32.15,$15.75,3827776,DCCOMBOTYP1,CREDITCARD,5339,1563535506,1563538642
A,MOBILE,00:14:09,10.37,$5.91,3827856,DCCOMBOTYP1,CREDITCARD,5340,1563539415,1563540264
A,MOBILE,00:28:52,17.62,$10.04,3827900,DCCOMBOTYP1,CREDITCARD,5341,1563541642,1563543374
A,DEVICE,00:12:05,8.73,$4.98,3827951,CHADEMO,CREDITCARD,5342,1563543683,1563544408
A,DEVICE,00:26:43,16.6,$9.46,3828119,CHADEMO,CREDITCARD,5343,1563553095,1563554698
A,MOBILE,01:09:02,42.86,$24.43,3828182,CHADEMO,CREDITCARD,5344,1563555199,1563559341
A,MOBILE,00:31:16,13.04,$7.04,3828256,CHADEMO,RFID,5345,1563562801,1563564677
A,MOBILE,00:31:17,5.66,$3.06,3828856,CHADEMO,RFID,5346,1563593913,1563595790
A,DEVICE,00:31:19,19.4,$0.4,3829139,CHADEMO,RFID,5347,1563603595,1563605474
A,DEVICE,00:11:57,6.3,$3.09,3829201,CHADEMO,CREDITCARD,5348,1563606074,1563606791
A,DEVICE,00:12:32,9.06,$4.44,3829245,CHADEMO,CREDITCARD,5349,1563607957,1563608709
A,WEB,00:24:58,16.41,$0.0,3829471,CHADEMO,RFID,5350,1563617651,1563619149
A,DEVICE,00:19:29,5.28,$2.59,3829521,CHADEMO,CREDITCARD,5351,1563619479,1563620648
A,DEVICE,00:31:16,19.36,$9.49,3829555,CHADEMO,RFID,5352,1563620779,1563622655
A,DEVICE,00:01:12,0,$0.0,3829624,CHADEMO,CREDITCARD,5353,1563623692,1563623764
A,DEVICE,00:55:56,22.99,$11.27,3829630,DCCOMBOTYP1,CREDITCARD,5354,1563623895,1563627251
A,DEVICE,00:09:08,6.74,$3.84,3829741,CHADEMO,RFID,5355,1563628968,1563629516
A,WEB,00:23:58,10.2,$5.81,3829761,CHADEMO,RFID,5356,1563629691,1563631129
A,DEVICE,00:00:06,0,$0.0,3829856,CHADEMO,RFID,5357,1563635254,1563635260
A,DEVICE,00:00:07,0,$0.0,3829859,CHADEMO,RFID,5358,1563635295,1563635302
A,DEVICE,00:30:11,8.22,$0.03,3829860,CHADEMO,RFID,5359,1563635334,1563637145
A,MOBILE,00:53:22,33.18,$18.91,3829900,DCCOMBOTYP1,CREDITCARD,5360,1563637617,1563640819
A,MOBILE,00:04:55,3.5,$2.0,3829967,CHADEMO,CREDITCARD,5361,1563640953,1563641248
A,MOBILE,00:31:17,9.01,$4.87,3830021,CHADEMO,CREDITCARD,5362,1563644517,1563646394
A,MOBILE,00:31:17,13.35,$7.21,3830224,CHADEMO,RFID,5363,1563663185,1563665062
A,MOBILE,00:24:27,5.24,$2.83,3830560,CHADEMO,RFID,5364,1563677344,1563678811
A,MOBILE,00:23:30,16.69,$9.01,3830654,CHADEMO,CREDITCARD,5365,1563681027,1563682437
A,DEVICE,00:00:01,0,$0.0,3830901,DCCOMBOTYP1,CREDITCARD,5366,1563687902,1563687903
A,DEVICE,00:41:31,19.06,$9.34,3830906,DCCOMBOTYP1,CREDITCARD,5367,1563687965,1563690456
A,MOBILE,00:00:07,0,$0.0,3831012,CHADEMO,RFID,5368,1563691741,1563691748
A,MOBILE,00:00:08,0,$0.0,3831013,CHADEMO,RFID,5369,1563691886,1563691894
A,MOBILE,00:00:15,0,$0.0,3831047,CHADEMO,RFID,5370,1563693100,1563693115
A,MOBILE,00:22:33,2.48,$1.22,3831051,CHADEMO,RFID,5371,1563693223,1563694576
A,MOBILE,00:16:41,6.75,$3.31,3831161,DCCOMBOTYP1,RFID,5372,1563697127,1563698128
A,DEVICE,00:15:38,11.47,$0.0,3831205,CHADEMO,RFID,5373,1563698446,1563699384
A,DEVICE,00:10:04,6.6,$3.23,3831297,CHADEMO,CREDITCARD,5374,1563701603,1563702207
A,DEVICE,00:23:09,13.8,$6.76,3831319,CHADEMO,CREDITCARD,5375,1563702323,1563703712
A,MOBILE,00:29:12,15.23,$7.46,3831383,CHADEMO,RFID,5376,1563704770,1563706522
A,DEVICE,00:31:17,12.49,$7.12,3831650,CHADEMO,CREDITCARD,5377,1563713222,1563715099
A,MOBILE,00:18:45,10.95,$6.24,3831715,CHADEMO,CREDITCARD,5378,1563715310,1563716435
A,DEVICE,00:12:15,6.02,$3.43,3831747,CHADEMO,CREDITCARD,5379,1563716726,1563717461
A,DEVICE,00:21:25,12.99,$7.4,3831806,CHADEMO,CREDITCARD,5380,1563719694,1563720979
A,MOBILE,00:50:09,37.24,$21.23,3831850,CHADEMO,CREDITCARD,5381,1563722354,1563725363
A,DEVICE,00:30:39,13.24,$7.55,3831905,CHADEMO,CREDITCARD,5382,1563726023,1563727862
A,DEVICE,00:23:27,13.26,$7.16,3832056,CHADEMO,CREDITCARD,5383,1563734506,1563735913
A,DEVICE,00:30:11,18.27,$0.06,3833034,CHADEMO,RFID,5384,1563758550,1563760361
A,MOBILE,00:24:07,17.34,$9.36,3833284,CHADEMO,RFID,5385,1563763189,1563764636
A,DEVICE,00:31:17,17.28,$9.33,3833507,CHADEMO,CREDITCARD,5386,1563767164,1563769041
A,MOBILE,00:46:04,29.5,$14.46,3833728,CHADEMO,CREDITCARD,5387,1563772107,1563774871
A,DEVICE,00:20:40,10.04,$0.0,3833959,CHADEMO,RFID,5388,1563776691,1563777931
A,MOBILE,00:18:48,8.04,$3.94,3834325,CHADEMO,RFID,5389,1563785415,1563786543
A,MOBILE,01:33:26,27.79,$13.62,3834410,DCCOMBOTYP1,CREDITCARD,5390,1563787915,1563793521
A,DEVICE,01:06:52,51.53,$25.25,3834604,DCCOMBOTYP1,CREDITCARD,5391,1563794628,1563798640
A,MOBILE,01:00:54,36.33,$19.62,3835857,CHADEMO,CREDITCARD,5392,1563841106,1563844760
A,DEVICE,00:00:39,0,$0.0,3836124,CHADEMO,CREDITCARD,5393,1563845259,1563845298
A,DEVICE,00:33:04,13.76,$7.43,3836125,DCCOMBOTYP1,CREDITCARD,5394,1563845344,1563847328
A,DEVICE,00:30:36,12.33,$0.13,3836394,CHADEMO,RFID,5395,1563850603,1563852439
A,DEVICE,00:29:50,19.6,$0.0,3836574,CHADEMO,RFID,5396,1563854756,1563856546
A,DEVICE,00:31:27,8.13,$0.18,3836664,CHADEMO,RFID,5397,1563856572,1563858459
A,MOBILE,00:17:26,6,$2.94,3836910,CHADEMO,CREDITCARD,5398,1563861060,1563862106
A,DEVICE,00:31:17,10.32,$5.06,3837165,CHADEMO,RFID,5399,1563865957,1563867834
A,MOBILE,00:20:34,10.74,$5.26,3837260,CHADEMO,CREDITCARD,5400,1563867900,1563869134
A,MOBILE,00:13:28,3.91,$1.92,3837375,CHADEMO,RFID,5401,1563870657,1563871465
A,MOBILE,00:28:19,20,$9.79,3837421,DCCOMBOTYP1,RFID,5402,1563872042,1563873741
A,MOBILE,00:18:42,8.61,$4.22,3837587,CHADEMO,RFID,5403,1563875717,1563876839
A,MOBILE,00:45:27,21.06,$0.0,3837837,DCCOMBOTYP1,CREDITCARD,5404,1563880510,1563883237
A,MOBILE,00:14:46,10.82,$6.17,3838139,CHADEMO,CREDITCARD,5405,1563886268,1563887154
A,MOBILE,00:12:10,8.31,$4.74,3838165,CHADEMO,RFID,5406,1563887260,1563887990
A,DEVICE,00:11:14,6.36,$3.63,3838209,CHADEMO,CREDITCARD,5407,1563888703,1563889377
A,DEVICE,00:29:16,17.98,$10.25,3838421,CHADEMO,CREDITCARD,5408,1563900450,1563902206
A,MOBILE,00:31:17,11.73,$6.33,3838514,CHADEMO,RFID,5409,1563905647,1563907524
A,DEVICE,00:07:35,5.17,$2.79,3840371,CHADEMO,CREDITCARD,5410,1563937931,1563938386
A,DEVICE,00:30:34,19.34,$0.19,3840419,CHADEMO,RFID,5411,1563938941,1563940775
A,DEVICE,00:27:21,6.93,$0.0,3840501,CHADEMO,RFID,5412,1563940793,1563942434
A,MOBILE,00:31:16,13.65,$6.69,3840599,CHADEMO,RFID,5413,1563942904,1563944780
A,MOBILE,00:32:32,12.36,$6.06,3840698,DCCOMBOTYP1,RFID,5414,1563944903,1563946855
A,DEVICE,00:46:31,29.88,$14.64,3840855,CHADEMO,CREDITCARD,5415,1563947738,1563950529
A,DEVICE,00:21:12,10.07,$0.0,3841040,CHADEMO,RFID,5416,1563951567,1563952839
A,DEVICE,00:31:16,9.3,$4.56,3841421,CHADEMO,CREDITCARD,5417,1563961851,1563963727
A,DEVICE,00:31:17,13.54,$6.63,3841456,CHADEMO,CREDITCARD,5418,1563963804,1563965681
A,DEVICE,00:31:16,20.93,$10.26,3841561,CHADEMO,RFID,5419,1563967952,1563969828
A,DEVICE,00:36:07,19.75,$11.25,3841694,CHADEMO,CREDITCARD,5420,1563975951,1563978118
A,DEVICE,00:14:31,9.48,$5.4,3841729,CHADEMO,CREDITCARD,5421,1563978118,1563978989
A,DEVICE,00:31:23,22.22,$0.56,3841755,CHADEMO,RFID,5422,1563979826,1563981709
A,DEVICE,00:15:15,8.16,$4.65,3841890,CHADEMO,RFID,5423,1563986627,1563987542
A,MOBILE,00:25:24,9.25,$5.0,3841964,CHADEMO,RFID,5424,1563989498,1563991022
A,MOBILE,00:31:17,13.37,$7.22,3841991,CHADEMO,RFID,5425,1563992723,1563994600
A,MOBILE,00:49:24,28.52,$13.97,3843643,CHADEMO,CREDITCARD,5426,1564030674,1564033638
A,DEVICE,00:46:06,21.5,$10.54,3843819,CHADEMO,CREDITCARD,5427,1564033780,1564036546
A,DEVICE,00:00:11,0,$0.0,3844039,CHADEMO,CREDITCARD,5428,1564038676,1564038687
A,DEVICE,00:04:14,3.07,$1.5,3844042,CHADEMO,CREDITCARD,5429,1564038739,1564038993
A,MOBILE,00:29:20,16.64,$8.15,3844203,DCCOMBOTYP1,CREDITCARD,5430,1564042559,1564044319
A,MOBILE,00:44:52,29.27,$14.34,3844300,DCCOMBOTYP1,CREDITCARD,5431,1564045036,1564047728
A,MOBILE,00:29:01,22.6,$11.07,3844558,CHADEMO,CREDITCARD,5432,1564051461,1564053202
A,MOBILE,00:01:27,0.79,$0.39,3844618,CHADEMO,RFID,5433,1564053477,1564053564
A,DEVICE,00:17:50,9.45,$4.63,3844627,CHADEMO,CREDITCARD,5434,1564053706,1564054776
A,DEVICE,00:27:22,10.83,$6.17,3844697,CHADEMO,RFID,5435,1564056352,1564057994
A,MOBILE,00:31:17,13.66,$7.79,3844757,CHADEMO,CREDITCARD,5436,1564058331,1564060208
A,MOBILE,00:15:29,9.8,$5.59,3844896,CHADEMO,CREDITCARD,5437,1564065141,1564066070
A,MOBILE,00:56:33,23.84,$13.59,3844920,CHADEMO,RFID,5438,1564066233,1564069626
A,MOBILE,00:00:07,0,$0.0,3845020,CHADEMO,RFID,5439,1564071497,1564071504
A,MOBILE,00:29:46,10.38,$5.92,3845021,CHADEMO,CREDITCARD,5440,1564071544,1564073330
A,MOBILE,00:31:17,14,$7.98,3845108,CHADEMO,CREDITCARD,5441,1564073546,1564075423
A,DEVICE,00:29:48,11.02,$0.0,3846403,CHADEMO,RFID,5442,1564108559,1564110347
A,MOBILE,00:36:46,20.63,$11.14,3846519,DCCOMBOTYP1,CREDITCARD,5443,1564111498,1564113704
A,DEVICE,00:47:37,30.59,$14.99,3846654,CHADEMO,CREDITCARD,5444,1564114163,1564117020
A,DEVICE,00:00:03,0,$0.0,3846863,CHADEMO,RFID,5445,1564117992,1564117995
A,DEVICE,00:00:03,0,$0.0,3846868,CHADEMO,RFID,5446,1564118025,1564118028
A,DEVICE,00:22:29,13.33,$0.0,3846896,CHADEMO,RFID,5447,1564118536,1564119885
A,MOBILE,00:19:00,11.28,$5.53,3847382,CHADEMO,CREDITCARD,5448,1564129553,1564130693
A,DEVICE,01:10:16,42.69,$20.91,3847445,CHADEMO,CREDITCARD,5449,1564131382,1564135598
A,DEVICE,00:19:17,10.57,$5.18,3847619,CHADEMO,CREDITCARD,5450,1564136450,1564137607
A,MOBILE,00:26:59,14,$6.86,3847686,CHADEMO,CREDITCARD,5451,1564138420,1564140039
A,MOBILE,00:08:48,6.17,$3.02,3847749,CHADEMO,CREDITCARD,5452,1564140120,1564140648
A,DEVICE,01:18:07,9.05,$5.16,3847997,DCCOMBOTYP1,CREDITCARD,5453,1564149553,1564154240
A,DEVICE,00:17:19,7.73,$4.17,3848242,CHADEMO,CREDITCARD,5454,1564161835,1564162874
A,MOBILE,00:56:21,21.21,$11.45,3848624,CHADEMO,RFID,5455,1564189996,1564193377
A,DEVICE,00:43:36,20.04,$10.82,3848726,CHADEMO,CREDITCARD,5456,1564194102,1564196718
A,MOBILE,00:45:15,7.14,$3.5,3849108,CHADEMO,RFID,5457,1564207502,1564210217
A,DEVICE,00:09:38,7.19,$3.52,3849253,CHADEMO,RFID,5458,1564212234,1564212812
A,DEVICE,00:18:55,3.24,$1.59,3849311,CHADEMO,CREDITCARD,5459,1564214056,1564215191
A,WEB,00:00:03,0,$0.0,3849403,CHADEMO,RFID,5460,1564216933,1564216936
A,WEB,00:00:17,0,$0.0,3849408,CHADEMO,CREDITCARD,5461,1564217030,1564217047
A,WEB,00:51:28,26.37,$12.92,3849410,CHADEMO,CREDITCARD,5462,1564217104,1564220192
A,DEVICE,00:26:17,18.23,$0.0,3849548,CHADEMO,RFID,5463,1564222527,1564224104
A,DEVICE,00:28:10,13.24,$6.49,3849620,CHADEMO,RFID,5464,1564225691,1564227381
A,MOBILE,00:00:04,0,$0.0,3849726,CHADEMO,RFID,5465,1564229750,1564229754
A,MOBILE,00:00:04,0,$0.0,3849730,CHADEMO,RFID,5466,1564229800,1564229804
A,MOBILE,00:29:20,21.71,$12.37,3849732,CHADEMO,RFID,5467,1564229844,1564231604
A,MOBILE,00:26:52,13.89,$7.92,3849777,CHADEMO,CREDITCARD,5468,1564231956,1564233568
A,MOBILE,00:08:21,6.15,$3.51,3849865,CHADEMO,RFID,5469,1564237793,1564238294
A,MOBILE,00:41:39,25.99,$14.81,3849931,CHADEMO,RFID,5470,1564241572,1564244071
A,MOBILE,00:00:18,0,$0.0,3849970,CHADEMO,RFID,5471,1564244415,1564244433
A,MOBILE,00:00:18,0,$0.0,3849971,CHADEMO,RFID,5472,1564244516,1564244534
A,MOBILE,00:00:18,0,$0.0,3849975,CHADEMO,RFID,5473,1564244659,1564244677
A,DEVICE,00:11:45,8.01,$4.57,3850030,CHADEMO,CREDITCARD,5474,1564245917,1564246622
A,MOBILE,00:21:13,14.95,$8.07,3850123,CHADEMO,CREDITCARD,5475,1564250409,1564251682
A,DEVICE,00:29:21,14.9,$8.05,3850462,CHADEMO,CREDITCARD,5476,1564275392,1564277153
A,DEVICE,00:24:08,16,$8.64,3850610,CHADEMO,CREDITCARD,5477,1564282318,1564283766
A,MOBILE,00:07:46,2.9,$1.42,3850765,CHADEMO,RFID,5478,1564287710,1564288176
A,DEVICE,00:16:42,11.16,$5.47,3850795,CHADEMO,CREDITCARD,5479,1564288755,1564289757
A,DEVICE,00:29:39,20.91,$0.0,3850843,CHADEMO,RFID,5480,1564290332,1564292111
A,DEVICE,00:30:24,9.49,$0.06,3850886,CHADEMO,RFID,5481,1564292131,1564293955
A,MOBILE,00:12:59,2.54,$1.24,3851003,CHADEMO,RFID,5482,1564294101,1564294880
A,MOBILE,00:45:15,7.55,$3.7,3851050,CHADEMO,RFID,5483,1564295852,1564298567
A,MOBILE,00:27:09,4.2,$2.06,3851191,CHADEMO,RFID,5484,1564300989,1564302618
A,MOBILE,00:42:26,26.95,$13.2,3851239,CHADEMO,CREDITCARD,5485,1564303047,1564305593
A,MOBILE,00:44:49,21.3,$10.44,3851399,CHADEMO,CREDITCARD,5486,1564309361,1564312050
A,DEVICE,00:03:08,2.21,$1.08,3851508,DCCOMBOTYP1,CREDITCARD,5487,1564313420,1564313608
A,MOBILE,00:31:17,13.94,$7.95,3851604,CHADEMO,RFID,5488,1564317493,1564319370
A,MOBILE,00:35:13,5.94,$3.39,3851701,CHADEMO,RFID,5489,1564322151,1564324264
A,MOBILE,00:00:06,0,$0.0,3851772,CHADEMO,CREDITCARD,5490,1564326695,1564326701
A,MOBILE,00:00:05,0,$0.0,3851775,CHADEMO,CREDITCARD,5491,1564326819,1564326824
A,MOBILE,00:27:23,20.56,$11.72,3851777,CHADEMO,CREDITCARD,5492,1564326928,1564328571
A,DEVICE,00:18:46,11.12,$6.0,3851926,CHADEMO,CREDITCARD,5493,1564334074,1564335200
A,MOBILE,00:31:17,14.54,$7.85,3851972,CHADEMO,RFID,5494,1564337747,1564339624
A,MOBILE,00:26:07,13.14,$7.1,3853298,CHADEMO,CREDITCARD,5495,1564371567,1564373134
A,DEVICE,00:25:24,9.76,$0.0,3853373,CHADEMO,RFID,5496,1564373484,1564375008
A,MOBILE,00:55:49,34.83,$17.07,3853445,DCCOMBOTYP1,CREDITCARD,5497,1564375114,1564378463
A,MOBILE,00:22:16,6.13,$3.0,3853736,CHADEMO,RFID,5498,1564380552,1564381888
A,MOBILE,00:36:39,16.2,$7.94,3853801,DCCOMBOTYP1,CREDITCARD,5499,1564382097,1564384296
A,DEVICE,00:29:15,20.45,$0.0,3853892,CHADEMO,RFID,5500,1564384716,1564386471
A,MOBILE,00:00:18,0,$0.0,3854295,CHADEMO,CREDITCARD,5501,1564396971,1564396989
A,MOBILE,00:59:48,37.33,$18.29,3854297,CHADEMO,CREDITCARD,5502,1564397034,1564400622
A,MOBILE,00:40:27,23.31,$13.29,3854483,CHADEMO,CREDITCARD,5503,1564404184,1564406611
A,DEVICE,00:25:09,9.81,$5.59,3854537,CHADEMO,CREDITCARD,5504,1564406726,1564408235
A,MOBILE,00:18:23,8.06,$4.59,3854659,CHADEMO,RFID,5505,1564414310,1564415413
A,DEVICE,00:09:57,4,$2.28,3854724,CHADEMO,CREDITCARD,5506,1564415980,1564416577
A,DEVICE,00:15:19,9.55,$5.44,3854732,CHADEMO,CREDITCARD,5507,1564417386,1564418305
A,DEVICE,00:31:16,15.67,$8.46,3855914,CHADEMO,CREDITCARD,5508,1564451295,1564453171
A,MOBILE,00:11:05,8.07,$4.36,3856104,DCCOMBOTYP1,CREDITCARD,5509,1564455482,1564456147
A,DEVICE,00:31:17,7.42,$3.64,3856531,CHADEMO,CREDITCARD,5510,1564463937,1564465814
A,DEVICE,00:24:54,15.55,$0.0,3856764,CHADEMO,RFID,5511,1564467787,1564469281
A,DEVICE,00:30:21,21.55,$0.12,3857034,CHADEMO,RFID,5512,1564470607,1564472428
A,DEVICE,00:29:35,8.82,$0.0,3857123,CHADEMO,RFID,5513,1564472446,1564474221
A,MOBILE,00:44:15,6.95,$3.41,3857348,CHADEMO,RFID,5514,1564478458,1564481113
A,MOBILE,00:31:17,9.58,$4.69,3857465,CHADEMO,RFID,5515,1564482251,1564484128
A,DEVICE,00:31:17,11.84,$5.8,3857595,CHADEMO,RFID,5516,1564486555,1564488432
A,DEVICE,00:00:07,0,$0.0,3857653,CHADEMO,CREDITCARD,5517,1564488733,1564488740
A,MOBILE,00:12:38,6.26,$3.57,3857666,CHADEMO,RFID,5518,1564489097,1564489855
A,MOBILE,00:00:07,0,$0.0,3857690,CHADEMO,CREDITCARD,5519,1564490138,1564490145
A,MOBILE,00:00:07,0,$0.0,3857700,CHADEMO,CREDITCARD,5520,1564490364,1564490371
A,MOBILE,01:17:44,51.09,$29.12,3857706,CHADEMO,CREDITCARD,5521,1564490444,1564495108
A,DEVICE,00:41:45,30.11,$17.16,3857806,DCCOMBOTYP1,CREDITCARD,5522,1564495268,1564497773
A,DEVICE,00:29:04,3.24,$1.85,3857891,CHADEMO,CREDITCARD,5523,1564498583,1564500327
A,DEVICE,00:38:29,4.08,$2.33,3857962,CHADEMO,CREDITCARD,5524,1564503200,1564505509
A,MOBILE,00:00:18,0,$0.0,3858080,CHADEMO,RFID,5525,1564507852,1564507870
A,MOBILE,00:09:00,2.73,$1.47,3858082,CHADEMO,RFID,5526,1564507938,1564508478
A,MOBILE,00:15:07,8.5,$4.59,3858182,CHADEMO,RFID,5527,1564516537,1564517444
A,MOBILE,00:22:21,14.08,$7.6,3858879,DCCOMBOTYP1,CREDITCARD,5528,1564531774,1564533115
A,MOBILE,00:45:02,27.68,$14.95,3859284,DCCOMBOTYP1,CREDITCARD,5529,1564538173,1564540875
A,DEVICE,00:29:59,14.97,$0.0,3859426,CHADEMO,RFID,5530,1564540947,1564542746
A,DEVICE,00:22:57,3,$0.0,3859513,CHADEMO,RFID,5531,1564542765,1564544142
A,MOBILE,00:05:06,2.42,$1.31,3859611,CHADEMO,RFID,5532,1564545160,1564545466
A,DEVICE,00:17:36,10.88,$5.33,3859802,CHADEMO,CREDITCARD,5533,1564548640,1564549696
A,MOBILE,00:39:19,15.17,$7.43,3859881,CHADEMO,RFID,5534,1564549899,1564552258
A,DEVICE,00:29:46,19.22,$0.0,3860021,CHADEMO,RFID,5535,1564552258,1564554044
A,DEVICE,00:31:05,7.62,$3.73,3860102,CHADEMO,CREDITCARD,5536,1564554261,1564556126
A,DEVICE,00:13:09,8.45,$4.14,3860241,CHADEMO,CREDITCARD,5537,1564556774,1564557563
A,DEVICE,00:00:08,0,$0.0,3860479,CHADEMO,CREDITCARD,5538,1564562729,1564562737
A,DEVICE,00:00:07,0,$0.0,3860481,CHADEMO,CREDITCARD,5539,1564562798,1564562805
A,DEVICE,00:15:01,2.48,$1.21,3860486,CHADEMO,CREDITCARD,5540,1564562957,1564563858
A,MOBILE,00:29:04,13.43,$6.58,3860676,CHADEMO,CREDITCARD,5541,1564567578,1564569322
A,DEVICE,00:19:01,10.75,$0.0,3860942,CHADEMO,RFID,5542,1564577074,1564578215
A,MOBILE,00:18:26,12.96,$7.39,3861022,CHADEMO,RFID,5543,1564579805,1564580911
A,MOBILE,00:08:31,5.9,$3.36,3861055,CHADEMO,CREDITCARD,5544,1564581211,1564581722
A,MOBILE,00:08:25,6.08,$3.47,3861079,CHADEMO,RFID,5545,1564582823,1564583328
A,DEVICE,00:36:05,5.59,$3.19,3861092,CHADEMO,CREDITCARD,5546,1564583694,1564585859
A,MOBILE,00:16:34,9.72,$5.54,3861216,CHADEMO,CREDITCARD,5547,1564591270,1564592264
A,DEVICE,00:15:22,11.26,$6.08,3861263,CHADEMO,RFID,5548,1564592483,1564593405
A,MOBILE,00:09:28,6.97,$3.76,3862074,CHADEMO,RFID,5549,1564619881,1564620449
A,WEB,00:23:56,9.56,$5.16,3862224,CHADEMO,CREDITCARD,5550,1564622326,1564623762
A,DEVICE,00:11:04,5.99,$3.23,3862617,CHADEMO,CREDITCARD,5551,1564628001,1564628665
A,MOBILE,01:16:11,56.03,$30.26,3862774,CHADEMO,CREDITCARD,5552,1564629900,1564634471
A,DEVICE,00:31:16,16.64,$8.15,3863153,CHADEMO,CREDITCARD,5553,1564635012,1564636888
A,MOBILE,00:50:44,32.43,$15.89,3863252,DCCOMBOTYP1,CREDITCARD,5554,1564637015,1564640059
A,DEVICE,00:23:27,10.15,$0.0,3863458,CHADEMO,RFID,5555,1564640573,1564641980
A,DEVICE,00:00:16,0,$0.0,3863531,CHADEMO,RFID,5556,1564642102,1564642118
A,DEVICE,00:00:16,0,$0.0,3863534,CHADEMO,RFID,5557,1564642150,1564642166
A,DEVICE,00:32:03,18.11,$0.57,3863537,CHADEMO,RFID,5558,1564642272,1564644195
A,DEVICE,00:15:43,4.12,$0.0,3863622,CHADEMO,RFID,5559,1564644220,1564645163
A,MOBILE,00:08:03,5.95,$2.92,3863721,CHADEMO,RFID,5560,1564646934,1564647417
A,DEVICE,00:11:32,8.24,$0.0,3863807,CHADEMO,RFID,5561,1564649211,1564649903
A,DEVICE,00:24:10,4.76,$2.33,3863874,CHADEMO,CREDITCARD,5562,1564651213,1564652663
A,MOBILE,00:27:13,13.52,$6.62,3864026,CHADEMO,CREDITCARD,5563,1564656005,1564657638
A,DEVICE,00:14:15,4.03,$1.97,3864109,CHADEMO,CREDITCARD,5564,1564658386,1564659241
A,MOBILE,00:16:40,3.71,$2.11,3864204,CHADEMO,RFID,5565,1564661919,1564662919
A,DEVICE,00:29:46,15.74,$0.0,3864248,CHADEMO,RFID,5566,1564663261,1564665047
A,MOBILE,00:10:56,6.2,$3.53,3864291,CHADEMO,RFID,5567,1564665133,1564665789
A,DEVICE,00:20:19,8.26,$4.71,3864307,CHADEMO,CREDITCARD,5568,1564665922,1564667141
A,DEVICE,00:34:04,25.47,$14.52,3864342,CHADEMO,CREDITCARD,5569,1564667682,1564669726
A,MOBILE,00:24:38,10.22,$5.83,3864531,CHADEMO,RFID,5570,1564678121,1564679599
A,WEB,00:20:26,15.11,$0.0,3864588,CHADEMO,RFID,5571,1564682072,1564683298
A,MOBILE,00:26:42,12.65,$6.83,3865435,CHADEMO,CREDITCARD,5572,1564706888,1564708490
A,MOBILE,00:16:05,8.87,$4.79,3865576,CHADEMO,CREDITCARD,5573,1564709166,1564710131
A,MOBILE,00:16:21,12.17,$6.57,3865647,CHADEMO,CREDITCARD,5574,1564710242,1564711223
A,MOBILE,00:30:36,14.42,$7.79,3865731,CHADEMO,RFID,5575,1564711614,1564713450
A,MOBILE,00:36:31,5.45,$2.94,3865877,CHADEMO,RFID,5576,1564714076,1564716267
A,MOBILE,00:27:57,14.22,$6.97,3866135,DCCOMBOTYP1,CREDITCARD,5577,1564719210,1564720887
A,MOBILE,00:25:10,16.74,$8.2,3866303,CHADEMO,CREDITCARD,5578,1564722172,1564723682
A,MOBILE,00:55:36,36.96,$18.11,3866480,CHADEMO,CREDITCARD,5579,1564725014,1564728350
A,DEVICE,00:27:05,17.42,$0.0,3866667,CHADEMO,RFID,5580,1564728421,1564730046
A,DEVICE,00:19:03,12.32,$6.04,3866747,CHADEMO,CREDITCARD,5581,1564730125,1564731268
A,MOBILE,00:15:26,8.85,$4.34,3866835,CHADEMO,RFID,5582,1564732253,1564733179
A,DEVICE,00:16:16,11.06,$0.0,3866959,CHADEMO,RFID,5583,1564735328,1564736304
A,MOBILE,00:04:44,2.16,$1.05,3867009,CHADEMO,RFID,5584,1564736370,1564736654
